════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 12:17:53Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.1, dropout=0.0, pct_strength=0.0
[train_dsl] DSL-LM parameters: 134.8M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 134,792,213
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step  2320 | loss 6.2049 | lm 6.2049 | ppl 495.2 | gnorm 1.333 | lr 2.98e-04 | 80331 tok/s | Φ 0.132 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.345 θ=0.348 γ=0.308]
step  2340 | loss 6.1348 | lm 6.1348 | ppl 461.6 | gnorm 1.314 | lr 2.98e-04 | 81485 tok/s | Φ 0.112 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.379 θ=0.298 γ=0.323]
step  2360 | loss 6.1917 | lm 6.1917 | ppl 488.7 | gnorm 1.314 | lr 2.98e-04 | 89321 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.362 θ=0.290 γ=0.348]
step  2380 | loss 6.0763 | lm 6.0763 | ppl 435.4 | gnorm 0.964 | lr 2.98e-04 | 81233 tok/s | Φ 0.123 | λ₁ 0.075 | ign 0.94 | mesoLG 0.52 | troph 8/8 μ8.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.356 θ=0.280 γ=0.364]
step  2400 | loss 6.1418 | lm 6.1418 | ppl 464.9 | gnorm 0.964 | lr 2.98e-04 | 88347 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.314 θ=0.259 γ=0.427]
step  2420 | loss 6.1729 | lm 6.1729 | ppl 479.6 | gnorm 0.964 | lr 2.98e-04 | 88983 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.378 θ=0.251 γ=0.371]
step  2440 | loss 6.2740 | lm 6.2740 | ppl 530.6 | gnorm 0.946 | lr 2.98e-04 | 75401 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.12 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.386 θ=0.255 γ=0.359]
step  2460 | loss 6.2033 | lm 6.2033 | ppl 494.4 | gnorm 0.707 | lr 2.98e-04 | 61795 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.436 θ=0.276 γ=0.288]
step  2480 | loss 6.1382 | lm 6.1382 | ppl 463.2 | gnorm 0.916 | lr 2.98e-04 | 81329 tok/s | Φ 0.120 | λ₁ 0.075 | ign 0.94 | mesoLG 0.46 | troph 8/8 μ8.14 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.357 θ=0.301 γ=0.343]
step  2500 | loss 6.2200 | lm 6.2200 | ppl 502.7 | gnorm 1.835 | lr 2.98e-04 | 61779 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.17 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.271 θ=0.364 γ=0.364]
[mid-ood] step 2500: WikiText-103 snapshot...
[mid-ood] step 2500: wikitext ppl=2681.1 (50 seq, 6430 tok)
step  2520 | loss 6.0925 | lm 6.0925 | ppl 442.5 | gnorm 0.778 | lr 2.98e-04 | 28152 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.95 | mesoLG 0.48 | troph 8/8 μ8.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.278 θ=0.354 γ=0.368]
step  2540 | loss 6.2514 | lm 6.2514 | ppl 518.7 | gnorm 1.188 | lr 2.98e-04 | 81939 tok/s | Φ 0.119 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.268 θ=0.366 γ=0.366]
step  2560 | loss 6.1240 | lm 6.1240 | ppl 456.7 | gnorm 1.188 | lr 2.98e-04 | 88768 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.94 | mesoLG 0.48 | troph 8/8 μ8.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.343 θ=0.322 γ=0.335]
step  2580 | loss 6.1312 | lm 6.1312 | ppl 460.0 | gnorm 1.188 | lr 2.98e-04 | 89356 tok/s | Φ 0.116 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.382 θ=0.318 γ=0.300]
step  2600 | loss 6.2921 | lm 6.2921 | ppl 540.3 | gnorm 1.252 | lr 2.98e-04 | 75987 tok/s | Φ 0.136 | λ₁ 0.075 | ign 0.94 | mesoLG 0.50 | troph 8/8 μ8.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.381 θ=0.348 γ=0.271]
step  2620 | loss 6.2626 | lm 6.2626 | ppl 524.6 | gnorm 1.203 | lr 2.98e-04 | 81842 tok/s | Φ 0.135 | λ₁ 0.075 | ign 0.95 | mesoLG 0.50 | troph 8/8 μ8.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.370 θ=0.299 γ=0.331]
step  2640 | loss 6.2181 | lm 6.2181 | ppl 501.7 | gnorm 0.835 | lr 2.98e-04 | 57479 tok/s | Φ 0.137 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.326 θ=0.317 γ=0.357]
step  2660 | loss 6.1560 | lm 6.1560 | ppl 471.5 | gnorm 0.786 | lr 2.98e-04 | 66323 tok/s | Φ 0.116 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.308 θ=0.274 γ=0.418]
step  2680 | loss 6.1588 | lm 6.1588 | ppl 472.9 | gnorm 0.786 | lr 2.98e-04 | 83145 tok/s | Φ 0.136 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.401 θ=0.224 γ=0.375]
step  2700 | loss 6.2073 | lm 6.2073 | ppl 496.4 | gnorm 0.718 | lr 2.98e-04 | 66682 tok/s | Φ 0.131 | λ₁ 0.075 | ign 0.93 | mesoLG 0.50 | troph 8/8 μ8.46 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.390 θ=0.280 γ=0.330]
step  2720 | loss 6.1546 | lm 6.1546 | ppl 470.9 | gnorm 0.718 | lr 2.98e-04 | 81540 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.94 | mesoLG 0.49 | troph 8/8 μ8.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.314 θ=0.359 γ=0.327]
step  2740 | loss 6.2260 | lm 6.2260 | ppl 505.7 | gnorm 0.718 | lr 2.97e-04 | 82669 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.94 | mesoLG 0.51 | troph 8/8 μ8.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.325 θ=0.324 γ=0.351]
step  2760 | loss 6.2874 | lm 6.2874 | ppl 537.7 | gnorm 1.053 | lr 2.97e-04 | 75870 tok/s | Φ 0.119 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.282 θ=0.348 γ=0.369]
step  2780 | loss 6.1025 | lm 6.1025 | ppl 447.0 | gnorm 0.648 | lr 2.97e-04 | 69664 tok/s | Φ 0.128 | λ₁ 0.075 | ign 0.93 | mesoLG 0.56 | troph 8/8 μ8.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.263 θ=0.355 γ=0.382]
step  2800 | loss 6.0006 | lm 6.0006 | ppl 403.7 | gnorm 0.648 | lr 2.97e-04 | 82743 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.95 | mesoLG 0.52 | troph 8/8 μ8.34 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.233 θ=0.350 γ=0.417]
step  2820 | loss 6.2257 | lm 6.2257 | ppl 505.6 | gnorm 0.931 | lr 2.97e-04 | 75454 tok/s | Φ 0.130 | λ₁ 0.075 | ign 0.93 | mesoLG 0.51 | troph 8/8 μ8.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.280 θ=0.338 γ=0.382]
step  2840 | loss 6.1441 | lm 6.1441 | ppl 465.9 | gnorm 0.931 | lr 2.97e-04 | 82678 tok/s | Φ 0.106 | λ₁ 0.075 | ign 0.95 | mesoLG 0.46 | troph 8/8 μ8.38 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.229 θ=0.380 γ=0.390]
step  2860 | loss 5.8958 | lm 5.8958 | ppl 363.5 | gnorm 0.931 | lr 2.97e-04 | 83301 tok/s | Φ 0.114 | λ₁ 0.075 | ign 0.94 | mesoLG 0.47 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.276 θ=0.276 γ=0.447]
step  2880 | loss 5.7568 | lm 5.7568 | ppl 316.3 | gnorm 0.931 | lr 2.97e-04 | 87348 tok/s | Φ 0.109 | λ₁ 0.075 | ign 0.93 | mesoLG 0.53 | troph 8/8 μ8.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.317 θ=0.284 γ=0.400]
step  2900 | loss 5.6524 | lm 5.6524 | ppl 285.0 | gnorm 0.931 | lr 2.97e-04 | 87598 tok/s | Φ 0.110 | λ₁ 0.075 | ign 0.95 | mesoLG 0.45 | troph 8/8 μ8.07 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.338 θ=0.271 γ=0.391]
step  2920 | loss 5.8093 | lm 5.8093 | ppl 333.4 | gnorm 0.931 | lr 2.97e-04 | 87310 tok/s | Φ 0.110 | λ₁ 0.075 | ign 0.95 | mesoLG 0.47 | troph 8/8 μ8.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.377 θ=0.236 γ=0.387]
step  2940 | loss 5.8382 | lm 5.8382 | ppl 343.2 | gnorm 0.931 | lr 2.97e-04 | 87222 tok/s | Φ 0.113 | λ₁ 0.075 | ign 0.93 | mesoLG 0.48 | troph 8/8 μ8.05 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.412 θ=0.202 γ=0.385]
step  2960 | loss 5.9114 | lm 5.9114 | ppl 369.2 | gnorm 0.931 | lr 2.97e-04 | 87249 tok/s | Φ 0.097 | λ₁ 0.075 | ign 0.96 | mesoLG 0.47 | troph 8/8 μ8.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.393 θ=0.235 γ=0.373]
step  2980 | loss 6.9350 | lm 6.9350 | ppl 1027.6 | gnorm 0.905 | lr 2.97e-04 | 55022 tok/s | Φ 0.127 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.476 θ=0.218 γ=0.306]
step  3000 | loss 6.5537 | lm 6.5537 | ppl 701.8 | gnorm 1.523 | lr 2.97e-04 | 38613 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.95 | mesoLG 0.49 | troph 8/8 μ8.49 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.466 θ=0.273 γ=0.261]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-121753_step3000.pt
[mid-ood] step 3000: WikiText-103 snapshot...
[mid-ood] step 3000: wikitext ppl=2707.0 (50 seq, 6430 tok)
step  3020 | loss 6.0637 | lm 6.0637 | ppl 429.9 | gnorm 1.115 | lr 2.97e-04 | 20419 tok/s | Φ 0.109 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ8.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.586 θ=0.190 γ=0.223]
step  3040 | loss 6.4061 | lm 6.4061 | ppl 605.6 | gnorm 1.627 | lr 2.97e-04 | 65657 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.95 | mesoLG 0.51 | troph 8/8 μ9.04 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.557 θ=0.226 γ=0.217]
step  3060 | loss 6.3803 | lm 6.3803 | ppl 590.1 | gnorm 1.223 | lr 2.97e-04 | 61622 tok/s | Φ 0.111 | λ₁ 0.075 | ign 0.96 | mesoLG 0.51 | troph 8/8 μ9.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.376 θ=0.265 γ=0.360]
step  3080 | loss 6.3969 | lm 6.3969 | ppl 600.0 | gnorm 1.412 | lr 2.97e-04 | 47518 tok/s | Φ 0.112 | λ₁ 0.075 | ign 0.96 | mesoLG 0.51 | troph 8/8 μ9.97 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.361 θ=0.279 γ=0.359]
step  3100 | loss 6.2601 | lm 6.2601 | ppl 523.3 | gnorm 1.339 | lr 2.97e-04 | 58622 tok/s | Φ 0.106 | λ₁ 0.075 | ign 0.96 | mesoLG 0.47 | troph 8/8 μ10.07 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.393 θ=0.245 γ=0.362]
step  3120 | loss 6.4939 | lm 6.4939 | ppl 661.1 | gnorm 1.124 | lr 2.97e-04 | 55443 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.96 | mesoLG 0.49 | troph 8/8 μ10.31 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.388 θ=0.315 γ=0.298]
step  3140 | loss 6.4723 | lm 6.4723 | ppl 647.0 | gnorm 1.055 | lr 2.97e-04 | 47803 tok/s | Φ 0.111 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ10.37 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.399 θ=0.291 γ=0.309]
step  3160 | loss 6.1727 | lm 6.1727 | ppl 479.5 | gnorm 1.601 | lr 2.97e-04 | 47531 tok/s | Φ 0.107 | λ₁ 0.075 | ign 0.95 | mesoLG 0.52 | troph 8/8 μ10.30 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.340 θ=0.361 γ=0.299]
step  3180 | loss 6.3718 | lm 6.3718 | ppl 585.1 | gnorm 1.422 | lr 2.97e-04 | 62090 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ10.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.387 θ=0.298 γ=0.315]
step  3200 | loss 6.3290 | lm 6.3290 | ppl 560.6 | gnorm 1.104 | lr 2.96e-04 | 82507 tok/s | Φ 0.113 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ10.63 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.398 θ=0.307 γ=0.294]
step  3220 | loss 6.1820 | lm 6.1820 | ppl 484.0 | gnorm 1.046 | lr 2.96e-04 | 71245 tok/s | Φ 0.110 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ10.62 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.323 θ=0.332 γ=0.345]
step  3240 | loss 6.5261 | lm 6.5261 | ppl 682.8 | gnorm 1.381 | lr 2.96e-04 | 62565 tok/s | Φ 0.117 | λ₁ 0.075 | ign 0.96 | mesoLG 0.49 | troph 8/8 μ10.76 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.280 θ=0.344 γ=0.376]
